17.18;-0.166;-9.55;-3.949;
17.19;-0.158;-8.978;-4.365;
17.2;0.128;-7.885;-5.078;
17.21;0.821;-7.796;-3.869;
17.22;0.761;-7.969;-5.324;
17.23;1.313;-9.009;-2.842;
17.24;1.571;-6.391;-6.234;
17.25;2.256;-9.437;-2.753;
17.259998;1.32;-9.683;-5.134;
17.269999;0.375;-9.614;-4.983;
17.279999;0.171;-9.597;-3.569;
17.289999;0.172;-8.819;-4.18;
17.300001;0.838;-7.484;-4.74;
17.31;1.005;-8.935;-2.624;
17.32;0.42;-7.04;-6.443;
17.33;0.899;-9.317;-3.289;
17.34;0.463;-9.607;-3.524;
17.35;0.964;-8.45;-4.813;
17.359999;1.192;-9.846;-3.153;
17.369999;1.012;-8.702;-4.775;
17.38;1.27;-8.385;-5.958;
17.39;1.558;-7.379;-2.961;
17.4;1.423;-8.08;-0.622;
17.41;1.418;-9.221;-2.658;
17.419998;1.279;-11.973;-4.789;
17.429998;0.482;-12.311;-4.175;
17.439999;-0.128;-11.418;-5.153;
17.45;-0.268;-10.999;-3.581;
17.460001;0.851;-9.637;-2.716;
17.47;0.938;-8.802;-5.794;
17.48;1.298;-9.28;-4.586;
17.49;1.173;-9.364;-3.879;
17.5;1.013;-9.652;-4.125;
17.51;1.227;-9.684;-4.279;
17.52;1.55;-8.615;-1.954;
17.529999;1.808;-8.614;-1.851;
17.539999;2.596;-9.27;-5.346;
17.55;2.559;-9.298;-3.177;
17.56;2.128;-8.968;-1.78;
17.57;1.945;-9.585;-2.634;
17.579998;2.282;-11.013;-2.786;
17.589998;1.741;-10.536;-3.644;
17.6;1.8;-10.318;-5.033;
17.61;2.191;-10.416;-3.239;
17.62;2.237;-9.474;-3.589;
17.63;2.525;-9.493;-2.549;
17.64;2.092;-7.972;-3.629;
17.65;2.543;-8.475;-3.062;
17.66;2.214;-7.729;-3.421;
17.67;2.206;-8.113;-3.8;
17.679998;2.351;-8.295;-3.951;
17.689999;2.557;-7.917;-3.578;
17.699999;2.955;-7.473;-4.577;
17.71;3.323;-7.218;-4.28;
17.72;3.36;-6.873;-3.871;
17.73;3.392;-6.942;-3.633;
17.739998;3.507;-7.148;-3.575;
17.75;3.554;-7.251;-3.346;
17.76;3.626;-7.667;-3.377;
17.77;3.701;-8.192;-3.374;
17.78;3.593;-9.068;-3.149;
17.789999;3.532;-9.269;-2.97;
17.8;3.402;-9.312;-2.992;
17.81;3.314;-9.566;-2.788;
17.82;3.02;-10.175;-2.177;
17.83;2.79;-10.634;-2.031;
17.84;2.66;-10.741;-2.211;
17.849998;2.639;-10.994;-2.227;
17.859999;2.812;-11.014;-1.62;
17.869999;2.607;-10.582;-3.032;
17.88;2.636;-10.281;-2.912;
17.890001;2.419;-9.579;-2.333;
17.9;2.393;-9.391;-1.842;
17.91;2.66;-9.152;-1.33;
17.92;2.788;-8.953;-1.673;
17.93;2.773;-8.848;-2.163;
17.94;3.527;-9.561;0.228;
17.949999;2.972;-9.501;-1.448;
17.96;3.678;-10.446;0.334;
17.97;3.36;-10.525;-0.308;
17.98;2.771;-11.193;-1.934;
17.99;2.607;-11.233;-1.782;
17.999998;2.372;-11.148;-1.51;
18.009998;2.172;-10.739;-2.169;
18.019999;2.891;-10.747;-1.197;
18.029999;2.663;-10.087;-1.811;
18.04;2.87;-9.452;-2.123;
18.050001;3.234;-8.724;-1.412;
18.06;3.001;-6.913;-1.711;
18.07;3.038;-6.372;-1.76;
18.08;3.113;-6.174;-2.002;
18.09;3.097;-6.614;-2.518;
18.1;3.232;-7.573;-3.907;
18.109999;3.595;-8.156;-4.158;
18.119999;3.999;-8.388;-4.071;
18.13;4.174;-8.198;-4.004;
18.14;4.361;-7.348;-3.313;
18.15;4.315;-6.899;-2.846;
18.16;4.255;-6.674;-2.17;
18.169998;4.082;-6.578;-1.664;
18.179998;3.687;-6.918;-1.466;
18.19;3.741;-7.501;-1.002;
18.2;3.72;-7.932;-0.45;
18.210001;3.638;-8.256;-0.227;
18.22;3.697;-9.076;0.294;
18.23;3.622;-9.144;0.755;
18.24;3.328;-8.808;1.058;
18.25;3.073;-8.269;1.021;
18.26;3.405;-8.284;0.922;
18.269999;3.529;-8.578;0.599;
18.279999;3.608;-8.793;0.295;
18.289999;3.743;-8.976;0.013;
18.3;3.95;-9.668;-0.585;
18.31;4.023;-9.947;-0.535;
18.319998;4.047;-10.03;-0.438;
18.329998;4.07;-9.941;-0.701;
18.34;4.588;-9.565;-1.17;
18.35;5.065;-9.563;-0.706;
18.36;5.401;-9.585;-0.19;
18.37;5.354;-9.626;-0.24;
18.38;5.397;-10.011;-0.375;
18.39;5.372;-10.234;0.241;
18.4;5.166;-10.118;0.436;
18.41;4.896;-9.987;0.477;
18.42;4.814;-9.658;0.671;
18.429998;4.822;-9.446;0.772;
18.439999;4.836;-9.061;1.035;
18.449999;4.745;-8.866;0.937;
18.46;4.801;-9.19;0.298;
18.47;4.915;-9.567;0.422;
18.480001;4.854;-9.891;0.41;
18.49;4.674;-10.108;0.202;
18.5;4.835;-10.465;0.278;
18.51;4.868;-10.385;0.317;
18.52;4.828;-10.152;0.162;
18.53;4.805;-9.725;0.262;
18.539999;4.762;-9.109;0.36;
18.55;4.806;-9.138;0.609;
18.56;4.759;-9.177;0.317;
18.57;4.777;-9.416;0.11;
18.58;4.915;-9.886;0.05;
18.589998;4.771;-9.956;-0.063;
18.599998;4.716;-10.016;-0.183;
18.609999;4.721;-9.866;-0.148;
18.619999;4.725;-9.174;0.178;
18.63;4.759;-9.002;0.268;
18.64;4.804;-9.026;0.421;
18.65;4.816;-9.052;0.519;
18.66;4.792;-8.64;0.648;
18.67;4.817;-8.444;0.767;
18.68;5.013;-8.465;0.972;
18.69;5.187;-8.63;1.156;
18.699999;5.217;-9.271;1.21;
18.71;5.297;-9.93;1.246;
18.72;5.254;-10.453;1.267;
18.73;5.012;-10.691;1.31;
18.74;4.794;-10.19;1.545;
18.749998;4.776;-9.839;1.471;
18.759998;4.798;-9.438;1.442;
18.769999;4.811;-8.99;1.398;
18.779999;4.773;-8.266;1.271;
18.79;4.823;-8.031;1.31;
18.800001;4.844;-7.981;1.495;
18.81;4.859;-8.023;1.925;
18.82;4.528;-8.186;1.796;
18.83;4.568;-8.327;1.836;
18.84;4.644;-8.067;1.605;
18.85;4.869;-7.71;1.288;
18.859999;4.914;-5.947;2.153;
18.869999;4.465;-5.496;2.454;
18.88;4.508;-6.414;2.778;
18.89;4.595;-7.479;2.232;
18.9;4.498;-10.343;1.213;
18.909998;4.369;-11.23;0.586;
18.919998;4.324;-11.552;0.735;
18.929998;4.203;-10.813;0.628;
18.94;4.216;-8.526;1.75;
18.95;4.142;-7.528;2.494;
18.96;3.987;-7.123;2.952;
18.97;3.954;-7.156;3.246;
18.98;3.945;-7.727;3.155;
18.99;4.14;-8.061;3.246;
19.0;4.291;-8.182;3.488;
19.01;4.247;-8.004;3.431;
19.019999;4.278;-8.189;3.562;
19.029999;4.211;-8.156;3.806;
19.039999;4.048;-8.048;3.96;
19.05;3.858;-7.945;3.92;
19.06;3.937;-8.083;3.731;
19.069998;4.003;-8.174;3.776;
19.079998;4.064;-8.391;3.784;
19.09;4.057;-8.305;3.581;
19.1;4.127;-7.29;3.373;
19.11;4.251;-6.534;3.98;
19.12;4.362;-5.48;4.527;
19.13;4.427;-4.513;5.242;
19.14;4.382;-3.396;6.258;
19.15;4.164;-3.113;6.812;
19.16;3.929;-3.328;7.333;
19.17;3.87;-4.24;7.425;
19.179998;4.191;-6.65;6.393;
19.189999;4.156;-7.291;5.927;
19.199999;4.108;-7.574;5.632;
19.21;4.063;-7.656;5.287;
19.22;4.089;-7.292;4.808;
19.229998;4.063;-7.172;4.763;
19.24;4.033;-7.067;4.951;
19.25;4.03;-6.996;5.055;
19.26;4.211;-6.828;5.293;
19.27;4.296;-6.833;5.318;
19.279999;4.308;-6.832;5.56;
19.289999;4.318;-6.882;5.807;
19.3;4.447;-6.465;5.651;
19.31;4.549;-6.152;5.613;
19.32;4.727;-5.886;5.464;
19.33;4.905;-5.925;5.388;
19.339998;4.878;-6.099;5.652;
19.349998;4.861;-6.359;5.638;
19.359999;4.796;-6.81;5.68;
19.369999;4.693;-7.253;5.864;
19.380001;4.436;-7.713;6.25;
19.39;4.288;-7.713;6.514;
19.4;4.27;-7.68;6.645;
19.41;4.186;-7.634;6.835;
19.42;4.108;-7.366;7.01;
19.43;4.15;-7.383;7.036;
19.44;4.194;-7.301;6.925;
19.449999;4.272;-7.161;6.883;
19.46;4.398;-6.46;6.974;
19.47;4.519;-6.044;6.95;
19.48;4.731;-5.729;6.943;
19.49;4.795;-5.551;7.015;
19.499998;4.595;-5.068;7.489;
19.509998;4.52;-4.99;7.644;
19.519999;4.631;-4.998;7.534;
19.53;4.685;-5.196;7.484;
19.54;4.799;-5.268;7.342;
19.55;4.95;-5.272;7.346;
19.56;4.95;-5.242;7.186;
19.57;4.913;-5.29;6.92;
19.58;4.78;-5.357;6.496;
19.59;4.763;-5.336;6.355;
19.599998;4.713;-5.147;6.131;
19.609999;4.767;-4.958;5.937;
19.619999;4.767;-4.559;5.825;
19.63;4.901;-4.496;6.064;
19.64;4.908;-4.449;6.39;
19.65;4.776;-4.357;6.538;
19.659998;4.735;-4.357;7.081;
19.669998;4.709;-4.251;7.336;
19.68;4.806;-4.004;7.446;
19.69;4.969;-3.713;7.521;
19.7;5.154;-3.032;7.725;
19.71;5.141;-2.822;8.055;
19.72;5.016;-2.672;8.257;
19.73;4.976;-2.56;8.335;
19.74;4.733;-2.575;8.154;
19.75;4.598;-2.524;7.932;
19.76;4.47;-2.44;7.743;
19.769999;4.405;-2.349;7.694;
19.779999;4.399;-2.27;7.605;
19.789999;4.443;-2.31;7.613;
19.8;4.453;-2.379;7.616;
19.81;4.541;-2.542;7.501;
19.819998;5.016;-2.622;7.375;
19.83;5.105;-2.638;7.631;
19.84;5.141;-2.666;7.786;
19.85;5.165;-2.654;7.786;
19.86;5.124;-2.478;7.708;
19.869999;5.132;-2.308;7.759;
19.88;5.048;-1.983;7.848;
19.89;4.927;-1.824;7.958;
19.9;4.764;-1.529;8.034;
19.91;4.81;-1.471;8.233;
19.919998;4.832;-1.449;8.322;
19.929998;4.757;-1.435;8.206;
19.939999;4.79;-1.671;7.849;
19.949999;4.943;-1.889;7.992;
19.96;5.012;-1.988;8.066;
19.970001;5.121;-2.019;8.243;
19.98;5.382;-1.916;8.138;
19.99;5.675;-2.012;8.204;
20.0;6.001;-2.09;8.344;
20.01;6.343;-2.175;8.505;
20.02;6.729;-2.658;8.974;
20.029999;6.862;-2.76;8.918;
20.039999;7.046;-2.729;8.627;
20.05;7.102;-2.681;8.491;
20.06;7.173;-2.397;8.617;
20.07;7.142;-2.242;8.943;
20.08;7.099;-2.19;9.074;
20.089998;7.027;-2.244;9.125;
20.099998;6.924;-2.329;8.855;
20.109999;6.958;-2.184;8.559;
20.12;7.043;-2.15;8.588;
20.130001;7.348;-2.118;8.772;
20.14;6.897;-1.845;8.281;
20.15;6.398;-1.709;7.796;
20.16;6.141;-1.507;7.813;
20.17;5.889;-1.23;7.981;
20.18;5.547;-1.055;8.546;
20.189999;5.444;-1.136;8.332;
20.199999;5.435;-1.267;8.257;
20.21;5.461;-1.328;7.962;
20.22;5.184;-1.319;7.834;
20.23;4.927;-1.224;7.903;
20.239998;4.646;-1.168;7.8;
20.249998;4.406;-1.103;7.74;
20.259998;4.061;-0.861;7.756;
20.27;3.895;-0.688;7.714;
20.28;3.802;-0.543;7.89;
20.29;3.83;-0.399;8.187;
20.3;3.538;-0.034;7.866;
20.31;3.45;-0.034;7.978;
20.32;3.453;0.016;8.512;
20.33;3.374;0.002;9.194;
20.34;2.704;-0.775;12.495;
20.349998;2.272;-1.156;12.719;
20.359999;2.09;-1.042;12.137;
20.369999;2.463;-0.405;10.077;
20.38;4.774;0.763;8.918;
20.39;6.526;1.431;8.15;
20.4;7.377;1.537;6.719;
20.409998;7.313;1.0;5.214;
20.42;5.468;-0.92;5.599;
20.43;4.64;-1.21;5.704;
20.44;4.695;-1.04;6.064;
20.45;5.073;-0.792;5.409;
20.46;5.748;0.616;6.01;
20.47;6.511;0.743;6.549;
20.48;5.745;0.25;6.62;
20.49;4.721;-0.172;7.828;
20.5;4.849;-2.158;8.381;
20.509998;5.213;-2.509;6.808;
20.519999;5.462;-2.025;5.654;
20.529999;5.624;-0.925;4.733;
20.539999;5.481;1.562;5.581;
20.55;4.612;1.88;6.698;
20.559998;3.859;1.676;7.435;
20.57;3.687;0.808;7.415;
20.58;3.726;-1.836;6.725;
20.59;3.598;-1.541;6.383;
20.6;4.179;-1.016;7.04;
20.61;4.96;-0.869;7.749;
20.619999;4.983;-0.021;7.173;
20.63;4.399;-0.12;7.221;
20.64;3.842;-0.401;7.265;
20.65;3.674;-0.472;7.105;
20.66;4.253;-1.043;7.425;
20.669998;4.603;-1.643;7.923;
20.679998;5.065;-2.194;8.104;
20.689999;5.499;-2.575;7.916;
20.699999;6.543;-2.833;7.496;
20.710001;6.924;-2.723;7.277;
20.720001;7.308;-2.531;7.381;
20.73;7.739;-2.302;7.796;
20.74;7.783;-2.033;8.468;
20.75;7.615;-2.172;8.879;
20.76;7.589;-2.49;8.911;
20.77;7.711;-2.719;8.869;
20.779999;8.138;-3.044;8.819;
20.789999;8.068;-2.899;8.88;
20.8;7.95;-2.585;8.486;
20.81;7.913;-2.292;8.353;
20.82;7.723;-2.072;8.14;
20.829998;7.558;-2.14;8.243;
20.839998;7.473;-2.318;8.11;
20.849998;7.38;-2.461;7.854;
20.86;7.306;-2.991;7.716;
20.87;7.325;-3.158;7.455;
20.880001;7.277;-3.526;7.558;
20.89;7.12;-3.665;7.316;
20.9;6.687;-3.991;6.772;
20.91;6.447;-4.124;6.281;
20.92;6.422;-4.444;6.463;
20.93;7.095;-5.238;5.97;
20.939999;7.342;-5.692;5.619;
20.949999;7.257;-5.663;5.322;
20.96;7.004;-5.273;6.064;
20.97;6.664;-4.765;6.79;
20.98;5.625;-4.422;8.941;
20.989998;4.856;-4.354;9.597;
20.999998;4.328;-3.855;8.385;
21.01;4.458;-3.395;7.233;
21.02;6.573;-1.82;7.429;
21.03;7.099;-0.62;4.103;
21.04;7.369;-0.141;3.951;
21.05;7.373;-1.205;8.247;
21.06;5.866;-3.618;10.253;
21.07;5.117;-3.487;6.383;
21.08;5.553;-4.778;4.838;
21.09;7.263;-5.487;7.589;
21.099998;6.741;-4.327;6.796;
21.109999;5.743;-3.759;4.285;
21.119999;5.225;-3.65;3.808;
21.13;4.989;-3.312;4.175;
21.14;5.478;-2.348;7.018;
21.149998;5.795;-1.829;8.504;
21.159998;5.324;-1.17;7.805;
21.17;4.066;-0.682;6.839;
21.18;2.389;-0.233;6.039;
21.19;2.651;-0.123;6.835;
21.2;3.864;-0.074;7.932;
21.21;5.087;0.134;7.996;
21.22;4.381;-0.824;7.677;
21.23;3.348;-1.899;7.932;
21.24;3.537;-2.321;7.285;
21.25;5.035;-2.427;6.601;
21.259998;7.689;-3.316;7.101;
21.269999;8.046;-3.626;7.029;
21.279999;8.22;-3.899;7.0;
21.289999;8.014;-3.987;6.921;
21.3;7.448;-4.292;6.835;
21.309998;6.647;-3.82;4.893;
21.32;6.241;-3.36;2.859;
21.33;5.65;-3.067;5.965;
21.34;6.879;-3.627;8.54;
21.35;8.376;-4.453;9.298;
21.36;9.884;-4.478;7.008;
21.369999;10.594;-3.751;6.911;
21.38;8.614;-1.492;8.317;
21.39;7.559;-1.122;8.389;
21.4;7.361;-1.364;8.461;
21.41;7.776;-1.648;8.66;
21.419998;8.801;-1.62;9.025;
21.429998;8.309;-1.405;8.46;
21.439999;7.476;-1.258;7.224;
21.449999;6.783;-1.444;7.022;
21.460001;6.494;-2.285;6.222;
21.47;6.687;-2.442;5.887;
21.48;6.845;-2.49;6.201;
21.49;6.775;-2.662;6.451;
21.5;6.528;-2.855;6.547;
21.51;6.653;-2.625;6.579;
21.52;6.745;-2.37;7.022;
21.529999;6.55;-2.089;7.163;
21.539999;6.245;-1.585;7.297;
21.55;6.289;-1.5;7.625;
21.56;6.217;-1.635;7.629;
21.57;6.246;-1.944;8.053;
21.579998;6.449;-2.351;8.306;
21.589998;6.778;-2.22;8.321;
21.599998;5.789;-1.534;5.964;
21.61;4.326;-1.857;4.162;
21.62;2.739;-2.646;6.11;
21.63;3.255;-2.536;6.665;
21.64;3.403;-1.945;6.787;
21.65;3.782;-1.432;6.636;
21.66;4.95;-0.867;7.661;
21.67;5.334;-0.45;7.424;
21.68;5.407;-0.306;7.726;
21.689999;5.206;-0.402;7.561;
21.699999;4.858;-0.222;7.267;
21.71;5.057;-0.282;7.326;
21.72;5.476;-0.432;7.543;
21.73;6.086;-0.854;7.83;
21.739998;6.98;-2.012;7.84;
21.749998;7.02;-2.922;7.921;
21.76;7.082;-3.708;7.151;
21.77;7.369;-4.328;6.508;
21.78;7.747;-4.982;6.956;
21.789999;7.972;-4.909;6.27;
21.8;8.019;-4.778;6.59;
21.81;8.21;-4.786;6.405;
21.82;8.642;-5.188;6.902;
21.83;8.45;-5.206;6.177;
21.84;8.13;-5.083;5.998;
21.849998;7.74;-4.795;6.532;
21.859999;6.46;-4.778;8.104;
21.869999;6.098;-4.656;7.443;
21.88;6.106;-4.478;8.025;
21.89;6.352;-4.224;9.279;
21.899998;7.369;-2.2;7.261;
21.91;7.637;-1.14;6.743;
21.92;7.307;-0.456;7.01;
21.93;6.358;-0.419;8.217;
21.94;4.521;-2.646;11.654;
21.949999;4.715;-1.945;5.166;
21.96;5.372;-3.25;4.283;
21.97;5.803;-4.429;5.968;
21.98;5.533;-3.147;6.869;
21.99;5.697;-2.832;6.822;
22.0;5.933;-2.869;6.311;
22.009998;6.34;-3.227;5.055;
22.019999;6.726;-3.539;5.451;
22.029999;7.206;-3.872;6.495;
22.039999;7.762;-4.488;7.501;
22.050001;8.772;-5.154;8.347;
22.06;9.695;-4.97;5.049;
22.07;8.714;-3.766;5.29;
22.08;7.253;-2.533;6.13;
22.09;6.122;-2.035;6.271;
22.1;4.348;-2.17;6.671;
22.109999;4.448;-2.182;7.291;
22.119999;5.213;-2.079;8.557;
22.13;6.189;-1.909;8.783;
22.14;7.823;-2.109;8.861;
22.15;8.019;-2.413;8.68;
22.16;7.782;-2.711;8.224;
22.169998;7.233;-2.831;7.704;
22.179998;6.512;-2.961;6.759;
22.189999;6.589;-2.874;6.542;
22.2;6.809;-2.832;6.033;
22.210001;6.72;-2.965;5.998;
22.22;6.253;-3.223;5.63;
22.23;6.164;-3.33;5.925;
22.24;6.189;-3.293;5.891;
22.25;5.998;-3.306;6.109;
22.26;6.429;-3.828;6.78;
22.269999;6.99;-3.966;7.504;
22.279999;7.314;-3.701;7.188;
22.289999;7.186;-3.337;7.054;
22.3;6.756;-2.577;7.304;
22.31;6.815;-2.281;7.401;
22.32;6.92;-2.144;7.586;
22.329998;6.811;-2.151;7.984;
22.339998;6.805;-2.174;7.082;
22.35;6.878;-2.251;7.115;
22.36;6.692;-2.393;7.185;
22.37;6.335;-2.789;7.069;
22.38;6.001;-3.207;6.534;
22.39;6.397;-3.234;6.38;
22.4;7.211;-3.162;7.088;
22.41;8.018;-2.808;7.881;
22.42;8.682;-2.31;7.811;
22.429998;8.132;-2.736;8.576;
22.439999;7.283;-2.97;7.516;
22.449999;6.583;-3.161;6.749;
22.46;6.832;-3.214;7.145;
22.47;7.208;-3.355;8.107;
22.48;7.157;-3.368;7.907;
22.489998;7.091;-3.381;7.004;
22.5;7.348;-3.137;6.859;
22.51;7.109;-2.936;6.238;
22.52;6.769;-2.595;5.517;
22.53;6.275;-2.247;5.427;
22.539999;5.697;-2.037;6.343;
22.55;5.52;-2.116;6.772;
22.56;5.512;-2.224;6.994;
22.57;5.933;-2.206;6.884;
22.58;6.741;-2.254;7.064;
22.589998;6.812;-2.282;6.844;
22.599998;6.226;-2.19;6.177;
22.609999;6.36;-1.789;7.312;
22.619999;6.445;-2.038;6.149;
22.63;4.67;-2.163;4.902;
22.640001;3.815;-2.391;6.008;
22.65;5.382;-2.426;6.929;
22.66;5.293;-2.049;6.79;
22.67;5.512;-1.794;6.769;
22.68;6.194;-1.859;6.595;
22.69;6.443;-1.756;7.222;
22.699999;6.258;-1.549;6.203;
22.71;6.073;-1.666;6.531;
22.72;6.152;-1.55;6.791;
22.73;6.221;-1.46;6.771;
22.74;6.171;-1.82;7.37;
22.749998;6.207;-2.013;7.345;
22.759998;6.393;-2.111;7.319;
22.769999;6.664;-2.154;7.486;
22.779999;6.211;-1.995;7.266;
22.79;5.94;-1.901;7.046;
22.800001;5.828;-1.837;7.21;
22.81;5.875;-1.777;6.938;
22.82;6.074;-1.744;7.084;
22.83;6.331;-1.895;7.36;
22.84;6.715;-1.964;7.185;
22.85;7.047;-2.177;7.502;
22.859999;8.284;-2.694;8.651;
22.869999;8.633;-2.753;6.976;
22.88;8.214;-2.593;6.464;
22.89;7.502;-2.174;6.483;
22.9;5.937;-1.673;7.379;
22.909998;5.364;-1.667;7.053;
22.919998;4.976;-1.671;6.784;
22.929998;5.018;-1.842;7.219;
22.94;5.593;-1.805;7.813;
22.95;6.081;-1.65;7.769;
22.960001;6.526;-1.333;7.576;
22.97;6.68;-0.963;7.222;
22.98;5.976;-1.005;7.811;
22.99;5.582;-1.205;7.759;
23.0;5.473;-1.198;7.398;
23.01;5.681;-1.421;7.665;
23.019999;6.119;-2.061;7.637;
23.029999;6.531;-2.353;7.555;
23.039999;7.038;-2.528;7.482;
23.05;7.331;-2.603;7.212;
23.06;6.672;-2.748;6.97;
23.069998;6.179;-2.618;6.925;
23.079998;5.863;-2.342;6.915;
23.09;5.675;-2.13;6.98;
23.1;5.593;-1.811;7.26;
23.11;5.532;-1.824;7.594;
23.12;5.474;-1.968;7.774;
23.13;5.502;-2.102;7.516;
23.14;5.685;-2.212;7.54;
23.15;5.698;-2.262;7.515;
23.16;5.648;-2.188;7.435;
23.17;5.529;-2.015;7.486;
23.179998;4.921;-1.866;7.208;
23.189999;4.852;-1.891;7.181;
23.199999;4.925;-1.875;7.137;
23.21;5.138;-2.019;7.483;
23.22;5.789;-2.382;7.271;
23.229998;5.818;-2.547;7.381;
23.24;5.806;-2.831;7.494;
23.25;5.652;-2.997;7.313;
23.26;5.546;-3.023;7.389;
23.27;5.415;-2.982;7.597;
23.28;5.292;-2.807;7.439;
23.289999;5.333;-2.591;7.468;
23.3;5.511;-2.478;7.425;
23.31;5.521;-2.537;7.337;
23.32;5.486;-2.61;7.37;
23.33;5.447;-2.668;7.599;
23.339998;5.152;-2.582;7.564;
23.349998;4.915;-2.602;7.428;
23.359999;4.806;-2.54;7.33;
23.369999;4.762;-2.391;7.157;
23.38;4.811;-2.415;7.966;
23.39;5.051;-2.67;8.081;
23.4;5.402;-2.739;8.119;
23.41;6.001;-2.758;8.183;
23.42;6.519;-3.057;7.929;
23.43;6.168;-3.168;7.352;
23.44;5.855;-3.516;7.418;
23.449999;5.704;-3.86;7.325;
23.46;5.473;-4.32;6.812;
23.47;5.194;-4.386;6.44;
23.48;5.01;-4.342;6.075;
23.49;5.18;-4.328;6.528;
23.499998;5.176;-3.715;6.51;
23.509998;5.101;-3.393;6.964;
23.519999;5.309;-2.991;7.58;
23.529999;5.612;-2.636;7.573;
23.54;6.044;-2.748;8.454;
23.55;6.128;-3.04;8.769;
23.56;5.947;-3.199;8.442;
23.57;5.584;-3.415;8.227;
23.58;5.46;-4.401;8.723;
23.59;6.031;-4.352;8.211;
23.6;6.808;-4.051;7.362;
23.609999;7.297;-3.841;6.628;
23.619999;5.676;-3.686;6.17;
23.63;4.57;-4.046;6.584;
23.64;4.401;-4.774;7.338;
23.65;5.115;-5.29;7.648;
23.659998;6.761;-4.819;7.064;
23.669998;7.288;-4.188;7.445;
23.679998;7.107;-3.624;7.296;
23.69;6.289;-3.28;6.972;
23.7;4.889;-3.399;7.06;
23.71;4.96;-3.671;7.039;
23.72;5.561;-3.787;7.048;
23.73;6.368;-3.695;7.212;
23.74;6.483;-3.548;7.222;
23.75;6.067;-3.705;7.288;
23.76;5.637;-4.0;7.235;
23.769999;5.433;-4.216;7.163;
23.779999;5.808;-3.96;7.087;
23.789999;6.067;-3.453;6.756;
23.8;6.128;-3.3;7.009;
23.81;6.039;-3.572;7.186;
23.819998;5.678;-4.067;7.157;
23.829998;5.642;-4.276;7.484;
23.84;5.725;-4.022;6.76;
23.85;5.807;-3.774;6.647;
23.86;6.098;-4.212;7.115;
23.869999;6.044;-4.025;6.459;
23.88;6.043;-4.033;7.048;
23.89;5.779;-4.164;7.156;
23.9;5.382;-3.966;6.562;
23.91;5.642;-3.972;7.014;
23.92;5.67;-3.879;6.526;
23.929998;5.606;-3.79;6.666;
23.939999;5.584;-4.132;6.976;
23.949999;5.514;-4.152;6.609;
23.96;5.561;-4.121;6.845;
23.97;5.724;-4.157;7.349;
23.979998;5.821;-4.264;7.318;
23.99;5.96;-4.314;7.44;
24.0;6.053;-4.314;6.969;
24.01;6.092;-4.513;7.333;
24.02;6.683;-4.764;7.123;
24.029999;6.608;-4.547;6.633;
24.039999;6.516;-4.431;6.906;
24.05;6.233;-4.407;7.07;
24.06;5.463;-4.601;7.208;
24.07;5.736;-4.667;7.143;
24.08;6.334;-4.494;7.156;
24.089998;6.64;-4.17;6.749;
24.099998;5.633;-3.952;6.405;
24.109999;4.998;-4.337;6.781;
24.119999;4.752;-4.422;6.641;
24.130001;4.792;-4.249;6.494;
24.14;5.686;-3.638;6.829;
24.15;5.849;-3.137;6.721;
24.16;5.907;-3.16;7.844;
24.17;5.575;-3.244;7.076;
24.18;4.932;-3.887;7.326;
24.189999;5.093;-4.114;6.809;
24.199999;5.128;-4.065;6.659;
24.21;5.323;-4.114;7.245;
24.22;5.765;-4.264;7.032;
24.23;5.873;-4.224;6.844;
24.24;6.013;-4.203;6.985;
24.249998;5.909;-4.235;6.998;
24.259998;5.494;-4.332;7.051;
24.269999;5.485;-4.215;6.815;
24.28;5.351;-3.966;6.61;
24.29;5.139;-4.006;6.719;
24.3;5.291;-4.265;6.806;
24.31;5.447;-4.184;6.975;
24.32;5.461;-4.243;7.515;
24.33;5.431;-4.313;7.215;
24.34;6.119;-4.419;7.093;
24.349998;6.367;-4.343;6.992;
24.359999;6.148;-4.247;6.992;
24.369999;5.76;-4.28;6.852;
24.38;5.651;-4.765;6.804;
24.39;5.866;-4.644;6.651;
24.4;5.904;-4.472;6.641;
24.409998;5.839;-4.46;7.099;
24.419998;5.81;-4.26;6.858;
24.43;5.844;-4.212;6.884;
24.44;5.593;-4.009;6.279;
24.45;5.18;-3.853;6.8;
24.46;5.3;-3.851;6.681;
24.47;5.403;-3.964;7.036;
24.48;5.527;-4.061;6.997;
24.49;5.767;-4.015;6.937;
24.5;5.792;-3.966;6.771;
24.509998;5.711;-4.06;6.689;
24.519999;5.549;-4.199;6.858;
24.529999;5.134;-4.336;6.601;
24.539999;5.298;-4.561;6.824;
24.55;5.765;-4.508;6.614;
24.56;5.994;-4.428;6.81;
24.569998;5.569;-4.02;6.724;
24.58;5.203;-4.211;7.02;
24.59;4.859;-4.504;6.787;
24.6;4.838;-4.527;6.602;
24.61;5.789;-4.099;7.26;
24.619999;6.015;-3.985;7.035;
24.63;6.02;-3.915;6.744;
24.64;6.134;-4.257;7.284;
24.65;5.849;-4.89;6.768;
24.66;5.801;-5.136;7.091;
24.669998;5.921;-5.151;6.97;
24.679998;5.909;-4.802;6.548;
24.689999;5.973;-4.714;7.291;
24.699999;5.831;-4.611;6.729;
24.71;5.564;-4.38;6.554;
24.720001;5.512;-4.286;6.814;
24.73;5.775;-4.51;6.792;
24.74;5.911;-4.454;6.593;
